,id,timestamp,seq_number,ignition,ignition_filled,odometer_m,pos,fuel_%,prev_pos,current_lat,current_lon,prev_lat,prev_lon,current_loc,prev_loc,gps_distance,prev_od,od_distance,prev_timestamp,timediff,prev_fill_ignition,new_trip
174,334456,2024-01-04 14:51:25,1,1,1,276.7599999999997,"(52.668398,-7.447333)",77,"(52.649829,-7.434906)",52.668398,-7.447333,52.649829,-7.434906,"(52.668398, -7.447333)","(52.649829, -7.434906)",2230.893927059706,274.5399999999997,2220.0000000000273,2024-01-04 14:50:43,42.0,1.0,0
175,334456,2024-01-04 14:52:06,1,1,1,278.97999999999973,"(52.686967,-7.45976)",76,"(52.668398,-7.447333)",52.686967,-7.45976,52.668398,-7.447333,"(52.686967, -7.45976)","(52.668398, -7.447333)",2230.765663660219,276.7599999999997,2220.0000000000273,2024-01-04 14:51:25,41.0,1.0,0
176,334456,2024-01-04 14:53:07,1,1,1,281.19999999999976,"(52.705535,-7.472187)",75,"(52.686967,-7.45976)",52.705535,-7.472187,52.686967,-7.45976,"(52.705535, -7.472187)","(52.686967, -7.45976)",2230.5343334478766,278.97999999999973,2220.0000000000273,2024-01-04 14:52:06,61.0,1.0,0
177,334456,2024-01-04 14:54:01,1,1,1,283.4199999999998,"(52.724104,-7.484614)",74,"(52.705535,-7.472187)",52.724104,-7.484614,52.705535,-7.472187,"(52.724104, -7.484614)","(52.705535, -7.472187)",2230.509188644619,281.19999999999976,2220.0000000000273,2024-01-04 14:53:07,54.0,1.0,0
178,334456,2024-01-04 14:55:03,1,1,1,285.6399999999998,"(52.742673,-7.497041)",73,"(52.724104,-7.484614)",52.742673,-7.497041,52.724104,-7.484614,"(52.742673, -7.497041)","(52.724104, -7.484614)",2230.380970238609,283.4199999999998,2220.0000000000273,2024-01-04 14:54:01,62.0,1.0,0
179,334456,2024-01-04 14:55:51,1,1,1,287.85999999999984,"(52.761242,-7.509468)",72,"(52.742673,-7.497041)",52.761242,-7.509468,52.742673,-7.497041,"(52.761242, -7.509468)","(52.742673, -7.497041)",2230.2527669424267,285.6399999999998,2220.0000000000273,2024-01-04 14:55:03,48.0,1.0,0
180,334456,2024-01-04 14:57:00,1,1,1,290.07999999999987,"(52.779811,-7.521894)",71,"(52.761242,-7.509468)",52.779811,-7.521894,52.761242,-7.509468,"(52.779811, -7.521894)","(52.761242, -7.509468)",2230.099196281757,287.85999999999984,2220.0000000000273,2024-01-04 14:55:51,69.0,1.0,0
181,334456,2024-01-04 14:58:05,1,1,1,292.2999999999999,"(52.798379,-7.534321)",70,"(52.779811,-7.521894)",52.798379,-7.534321,52.779811,-7.521894,"(52.798379, -7.534321)","(52.779811, -7.521894)",2229.893291279115,290.07999999999987,2220.0000000000273,2024-01-04 14:57:00,65.0,1.0,0
182,334456,2024-01-04 14:59:02,1,1,1,294.5199999999999,"(52.816948,-7.546748)",69,"(52.798379,-7.534321)",52.816948,-7.546748,52.798379,-7.534321,"(52.816948, -7.546748)","(52.798379, -7.534321)",2229.868255196661,292.2999999999999,2220.0000000000273,2024-01-04 14:58:05,57.0,1.0,0
183,334456,2024-01-04 14:59:44,1,1,1,296.73999999999995,"(52.835517,-7.559175)",68,"(52.816948,-7.546748)",52.835517,-7.559175,52.816948,-7.546748,"(52.835517, -7.559175)","(52.816948, -7.546748)",2229.7401129153714,294.5199999999999,2220.0000000000273,2024-01-04 14:59:02,42.0,1.0,0
184,334456,2024-01-04 15:00:47,1,1,1,298.96,"(52.854086,-7.571602)",67,"(52.835517,-7.559175)",52.854086,-7.571602,52.835517,-7.559175,"(52.854086, -7.571602)","(52.835517, -7.559175)",2229.611986026731,296.73999999999995,2220.0000000000273,2024-01-04 14:59:44,63.0,1.0,0
185,334456,2024-01-04 15:01:54,1,1,1,301.18,"(52.872655,-7.584029)",66,"(52.854086,-7.571602)",52.872655,-7.584029,52.854086,-7.571602,"(52.872655, -7.584029)","(52.854086, -7.571602)",2229.4838745931747,298.96,2220.0000000000273,2024-01-04 15:00:47,67.0,1.0,0
186,334456,2024-01-04 15:03:02,1,1,1,303.40000000000003,"(52.891223,-7.596455)",65,"(52.872655,-7.584029)",52.891223,-7.596455,52.872655,-7.584029,"(52.891223, -7.596455)","(52.872655, -7.584029)",2229.227368262901,301.18,2220.0000000000273,2024-01-04 15:01:54,68.0,1.0,0
187,334456,2024-01-04 15:03:45,1,1,1,305.62000000000006,"(52.909792,-7.608882)",64,"(52.891223,-7.596455)",52.909792,-7.608882,52.891223,-7.596455,"(52.909792, -7.608882)","(52.891223, -7.596455)",2229.227705206026,303.40000000000003,2220.0000000000273,2024-01-04 15:03:02,43.0,1.0,0
188,334456,2024-01-04 15:04:32,1,1,1,307.8400000000001,"(52.928361,-7.621309)",63,"(52.909792,-7.608882)",52.928361,-7.621309,52.909792,-7.608882,"(52.928361, -7.621309)","(52.909792, -7.608882)",2229.0996404688917,305.62000000000006,2220.0000000000273,2024-01-04 15:03:45,47.0,1.0,0
189,334456,2024-01-04 15:05:25,1,1,1,310.0600000000001,"(52.94693,-7.633736)",62,"(52.928361,-7.621309)",52.94693,-7.633736,52.928361,-7.621309,"(52.94693, -7.633736)","(52.928361, -7.621309)",2228.9715914090107,307.8400000000001,2220.0000000000273,2024-01-04 15:04:32,53.0,1.0,0
190,334456,2024-01-04 15:06:19,1,1,1,312.28000000000014,"(52.965498,-7.646163)",61,"(52.94693,-7.633736)",52.965498,-7.646163,52.94693,-7.633736,"(52.965498, -7.646163)","(52.94693, -7.633736)",2228.7403842667295,310.0600000000001,2220.0000000000273,2024-01-04 15:05:25,54.0,1.0,0
191,334456,2024-01-04 15:07:16,1,1,1,314.50000000000017,"(52.984067,-7.65859)",60,"(52.965498,-7.646163)",52.984067,-7.65859,52.965498,-7.646163,"(52.984067, -7.65859)","(52.965498, -7.646163)",2228.7155474507263,312.28000000000014,2220.0000000000273,2024-01-04 15:06:19,57.0,1.0,0
192,334456,2024-01-04 15:08:25,1,1,1,316.7200000000002,"(53.002636,-7.671016)",59,"(52.984067,-7.65859)",53.002636,-7.671016,52.984067,-7.65859,"(53.002636, -7.671016)","(52.984067, -7.65859)",2228.562404816266,314.50000000000017,2220.0000000000273,2024-01-04 15:07:16,69.0,1.0,0
193,334456,2024-01-04 15:09:17,1,1,1,318.9400000000002,"(53.021205,-7.683443)",58,"(53.002636,-7.671016)",53.021205,-7.683443,53.002636,-7.671016,"(53.021205, -7.683443)","(53.002636, -7.671016)",2228.459559994821,316.7200000000002,2220.0000000000273,2024-01-04 15:08:25,52.0,1.0,0
194,334456,2024-01-04 15:10:26,1,1,1,321.16000000000025,"(53.039774,-7.69587)",57,"(53.021205,-7.683443)",53.039774,-7.69587,53.021205,-7.683443,"(53.039774, -7.69587)","(53.021205, -7.683443)",2228.3315901825226,318.9400000000002,2220.0000000000273,2024-01-04 15:09:17,69.0,1.0,0
195,334456,2024-01-04 15:11:19,1,1,1,323.3800000000003,"(53.058342,-7.708297)",56,"(53.039774,-7.69587)",53.058342,-7.708297,53.039774,-7.69587,"(53.058342, -7.708297)","(53.039774, -7.69587)",2228.1004296962606,321.16000000000025,2220.0000000000273,2024-01-04 15:10:26,53.0,1.0,0
196,334456,2024-01-04 15:12:24,1,1,1,325.6000000000003,"(53.076911,-7.720724)",55,"(53.058342,-7.708297)",53.076911,-7.720724,53.058342,-7.708297,"(53.076911, -7.720724)","(53.058342, -7.708297)",2228.075705567099,323.3800000000003,2220.0000000000273,2024-01-04 15:11:19,65.0,1.0,0
197,334456,2024-01-04 15:13:09,1,1,1,327.82000000000033,"(53.09548,-7.733151)",54,"(53.076911,-7.720724)",53.09548,-7.733151,53.076911,-7.720724,"(53.09548, -7.733151)","(53.076911, -7.720724)",2227.94778398541,325.6000000000003,2220.0000000000273,2024-01-04 15:12:24,45.0,1.0,0
198,334456,2024-01-04 15:14:10,1,1,1,330.04000000000036,"(53.114049,-7.745577)",53,"(53.09548,-7.733151)",53.114049,-7.745577,53.09548,-7.733151,"(53.114049, -7.745577)","(53.09548, -7.733151)",2227.794858354814,327.82000000000033,2220.0000000000273,2024-01-04 15:13:09,61.0,1.0,0
199,334456,2024-01-04 15:14:51,1,1,1,332.2600000000004,"(53.132617,-7.758004)",52,"(53.114049,-7.745577)",53.132617,-7.758004,53.114049,-7.745577,"(53.132617, -7.758004)","(53.114049, -7.745577)",2227.588756453396,330.04000000000036,2220.0000000000273,2024-01-04 15:14:10,41.0,1.0,0
200,334456,2024-01-04 15:15:50,1,1,1,334.4800000000004,"(53.151186,-7.770431)",51,"(53.132617,-7.758004)",53.151186,-7.770431,53.132617,-7.758004,"(53.151186, -7.770431)","(53.132617, -7.758004)",2227.5641234970744,332.2600000000004,2220.0000000000273,2024-01-04 15:14:51,59.0,1.0,0
201,334456,2024-01-04 15:16:35,1,1,1,336.70000000000044,"(53.169755,-7.782858)",50,"(53.151186,-7.770431)",53.169755,-7.782858,53.151186,-7.770431,"(53.169755, -7.782858)","(53.151186, -7.770431)",2227.4362670153837,334.4800000000004,2220.0000000000273,2024-01-04 15:15:50,45.0,1.0,0
202,334456,2024-01-04 15:17:39,1,1,1,338.92000000000047,"(53.188324,-7.795285)",49,"(53.169755,-7.782858)",53.188324,-7.795285,53.169755,-7.782858,"(53.188324, -7.795285)","(53.169755, -7.782858)",2227.308426954456,336.70000000000044,2220.0000000000273,2024-01-04 15:16:35,64.0,1.0,0
203,334456,2024-01-04 15:18:48,1,1,1,341.1400000000005,"(53.206893,-7.807712)",48,"(53.188324,-7.795285)",53.206893,-7.807712,53.188324,-7.795285,"(53.206893, -7.807712)","(53.188324, -7.795285)",2227.1806033671874,338.92000000000047,2220.0000000000273,2024-01-04 15:17:39,69.0,1.0,0
204,334456,2024-01-04 15:19:46,1,1,1,343.3600000000005,"(53.225461,-7.820139)",47,"(53.206893,-7.807712)",53.225461,-7.820139,53.206893,-7.807712,"(53.225461, -7.820139)","(53.206893, -7.807712)",2226.949530442015,341.1400000000005,2220.0000000000273,2024-01-04 15:18:48,58.0,1.0,0
205,334456,2024-01-04 15:20:27,1,1,1,345.58000000000055,"(53.24403,-7.832565)",46,"(53.225461,-7.820139)",53.24403,-7.832565,53.225461,-7.820139,"(53.24403, -7.832565)","(53.225461, -7.820139)",2226.900133250553,343.3600000000005,2220.0000000000273,2024-01-04 15:19:46,41.0,1.0,0
206,334456,2024-01-04 15:21:22,1,1,1,347.8000000000006,"(53.262599,-7.844992)",45,"(53.24403,-7.832565)",53.262599,-7.844992,53.24403,-7.832565,"(53.262599, -7.844992)","(53.24403, -7.832565)",2226.797238901795,345.58000000000055,2220.0000000000273,2024-01-04 15:20:27,55.0,1.0,0
207,334456,2024-01-04 15:22:29,1,1,1,350.0200000000006,"(53.281168,-7.857419)",44,"(53.262599,-7.844992)",53.281168,-7.857419,53.262599,-7.844992,"(53.281168, -7.857419)","(53.262599, -7.844992)",2226.6694817788834,347.8000000000006,2220.0000000000273,2024-01-04 15:21:22,67.0,1.0,0
208,334456,2024-01-04 15:23:29,1,1,1,352.24000000000063,"(53.299736,-7.869846)",43,"(53.281168,-7.857419)",53.299736,-7.869846,53.281168,-7.857419,"(53.299736, -7.869846)","(53.281168, -7.857419)",2226.438449251999,350.0200000000006,2220.0000000000273,2024-01-04 15:22:29,60.0,1.0,0
209,334456,2024-01-04 15:24:37,1,1,1,354.46000000000066,"(53.318305,-7.882273)",42,"(53.299736,-7.869846)",53.318305,-7.882273,53.299736,-7.869846,"(53.318305, -7.882273)","(53.299736, -7.869846)",2226.414024745471,352.24000000000063,2220.0000000000273,2024-01-04 15:23:29,68.0,1.0,0
210,334456,2024-01-04 15:25:46,1,1,1,356.6800000000007,"(53.336874,-7.8947)",41,"(53.318305,-7.882273)",53.336874,-7.8947,53.318305,-7.882273,"(53.336874, -7.8947)","(53.318305, -7.882273)",2226.2863180714876,354.46000000000066,2220.0000000000273,2024-01-04 15:24:37,69.0,1.0,0
211,334456,2024-01-04 15:26:31,1,1,1,358.9000000000007,"(53.355443,-7.907126)",40,"(53.336874,-7.8947)",53.355443,-7.907126,53.336874,-7.8947,"(53.355443, -7.907126)","(53.336874, -7.8947)",2226.1338694473484,356.6800000000007,2220.0000000000273,2024-01-04 15:25:46,45.0,1.0,0
212,334456,2024-01-04 15:27:31,1,1,1,361.12000000000074,"(53.374012,-7.919553)",39,"(53.355443,-7.907126)",53.374012,-7.919553,53.355443,-7.907126,"(53.374012, -7.919553)","(53.355443, -7.907126)",2226.030955565371,358.9000000000007,2220.0000000000273,2024-01-04 15:26:31,60.0,1.0,0
213,334456,2024-01-04 15:28:24,1,1,1,363.34000000000077,"(53.39258,-7.93198)",38,"(53.374012,-7.919553)",53.39258,-7.93198,53.374012,-7.919553,"(53.39258, -7.93198)","(53.374012, -7.919553)",2225.7999748153134,361.12000000000074,2220.0000000000273,2024-01-04 15:27:31,53.0,1.0,0
214,334456,2024-01-04 15:29:14,1,1,1,365.5600000000008,"(53.411149,-7.944407)",37,"(53.39258,-7.93198)",53.411149,-7.944407,53.39258,-7.93198,"(53.411149, -7.944407)","(53.39258, -7.93198)",2225.775668103616,363.34000000000077,2220.0000000000273,2024-01-04 15:28:24,50.0,1.0,0
215,334456,2024-01-04 15:29:54,1,1,1,367.7800000000008,"(53.429718,-7.956834)",36,"(53.411149,-7.944407)",53.429718,-7.956834,53.411149,-7.944407,"(53.429718, -7.956834)","(53.411149, -7.944407)",2225.6480466408016,365.5600000000008,2220.0000000000273,2024-01-04 15:29:14,40.0,1.0,0
216,334456,2024-01-04 15:30:49,1,1,1,370.00000000000085,"(53.448287,-7.969261)",35,"(53.429718,-7.956834)",53.448287,-7.969261,53.429718,-7.956834,"(53.448287, -7.969261)","(53.429718, -7.956834)",2225.5204423938544,367.7800000000008,2220.0000000000273,2024-01-04 15:29:54,55.0,1.0,0
217,334456,2024-01-04 15:31:38,1,1,1,372.2200000000009,"(53.466855,-7.981687)",36,"(53.448287,-7.969261)",53.466855,-7.981687,53.448287,-7.969261,"(53.466855, -7.981687)","(53.448287, -7.969261)",2225.264864613435,370.00000000000085,2220.0000000000273,2024-01-04 15:30:49,49.0,1.0,0
218,334456,2024-01-04 15:32:46,1,1,1,374.4400000000009,"(53.485424,-7.994114)",35,"(53.466855,-7.981687)",53.485424,-7.994114,53.466855,-7.981687,"(53.485424, -7.994114)","(53.466855, -7.981687)",2225.2652926363025,372.2200000000009,2220.0000000000273,2024-01-04 15:31:38,68.0,1.0,0
219,334456,2024-01-04 15:33:33,1,1,1,376.66000000000093,"(53.503993,-8.006541)",34,"(53.485424,-7.994114)",53.503993,-8.006541,53.485424,-7.994114,"(53.503993, -8.006541)","(53.485424, -7.994114)",2225.137740368597,374.4400000000009,2220.0000000000273,2024-01-04 15:32:46,47.0,1.0,0
220,334456,2024-01-04 15:34:25,1,1,1,378.88000000000096,"(53.522562,-8.018968)",33,"(53.503993,-8.006541)",53.522562,-8.018968,53.503993,-8.006541,"(53.522562, -8.018968)","(53.503993, -8.006541)",2225.0102055439584,376.66000000000093,2220.0000000000273,2024-01-04 15:33:33,52.0,1.0,0
221,334456,2024-01-04 15:35:32,1,1,1,381.100000000001,"(53.541131,-8.031395)",32,"(53.522562,-8.018968)",53.541131,-8.031395,53.522562,-8.018968,"(53.541131, -8.031395)","(53.522562, -8.018968)",2224.882688216355,378.88000000000096,2220.0000000000273,2024-01-04 15:34:25,67.0,1.0,0
222,334456,2024-01-04 15:36:36,1,1,1,383.320000000001,"(53.559699,-8.043822)",31,"(53.541131,-8.031395)",53.559699,-8.043822,53.541131,-8.031395,"(53.559699, -8.043822)","(53.541131, -8.031395)",2224.6518042630014,381.100000000001,2220.0000000000273,2024-01-04 15:35:32,64.0,1.0,0
223,334456,2024-01-04 15:37:20,1,1,1,385.54000000000104,"(53.578268,-8.056248)",30,"(53.559699,-8.043822)",53.578268,-8.056248,53.559699,-8.043822,"(53.578268, -8.056248)","(53.559699, -8.043822)",2224.60319529096,383.320000000001,2220.0000000000273,2024-01-04 15:36:36,44.0,1.0,0
224,334456,2024-01-04 15:38:02,1,1,1,387.76000000000107,"(53.596837,-8.068675)",29,"(53.578268,-8.056248)",53.596837,-8.068675,53.578268,-8.056248,"(53.596837, -8.068675)","(53.578268, -8.056248)",2224.5002486540443,385.54000000000104,2220.0000000000273,2024-01-04 15:37:20,42.0,1.0,0
225,334456,2024-01-04 15:38:43,1,1,1,389.9800000000011,"(53.615406,-8.081102)",28,"(53.596837,-8.068675)",53.615406,-8.081102,53.596837,-8.068675,"(53.615406, -8.081102)","(53.596837, -8.068675)",2224.372801887948,387.76000000000107,2220.0000000000273,2024-01-04 15:38:02,41.0,1.0,0
226,334456,2024-01-04 15:39:32,1,1,1,392.2000000000011,"(53.633975,-8.093529)",27,"(53.615406,-8.081102)",53.633975,-8.093529,53.615406,-8.081102,"(53.633975, -8.093529)","(53.615406, -8.081102)",2224.2453729021936,389.9800000000011,2220.0000000000273,2024-01-04 15:38:43,49.0,1.0,0
227,334456,2024-01-04 15:40:28,1,1,1,394.42000000000115,"(53.652543,-8.105956)",26,"(53.633975,-8.093529)",53.652543,-8.105956,53.633975,-8.093529,"(53.652543, -8.105956)","(53.633975, -8.093529)",2224.0145447219243,392.2000000000011,2220.0000000000273,2024-01-04 15:39:32,56.0,1.0,0
228,334456,2024-01-04 15:41:09,1,1,1,396.6400000000012,"(53.671112,-8.118383)",25,"(53.652543,-8.105956)",53.671112,-8.118383,53.652543,-8.105956,"(53.671112, -8.118383)","(53.652543, -8.105956)",2223.9905753672297,394.42000000000115,2220.0000000000273,2024-01-04 15:40:28,41.0,1.0,0
229,334456,2024-01-04 15:42:01,1,1,1,398.8600000000012,"(53.689681,-8.13081)",24,"(53.671112,-8.118383)",53.689681,-8.13081,53.671112,-8.118383,"(53.689681, -8.13081)","(53.671112, -8.118383)",2223.8632000715015,396.6400000000012,2220.0000000000273,2024-01-04 15:41:09,52.0,1.0,0
230,334456,2024-01-04 15:42:54,1,1,1,401.08000000000123,"(53.70825,-8.143236)",23,"(53.689681,-8.13081)",53.70825,-8.143236,53.689681,-8.13081,"(53.70825, -8.143236)","(53.689681, -8.13081)",2223.711465409669,398.8600000000012,2220.0000000000273,2024-01-04 15:42:01,53.0,1.0,0
231,334456,2024-01-04 15:43:35,1,1,1,403.30000000000126,"(53.726818,-8.155663)",22,"(53.70825,-8.143236)",53.726818,-8.155663,53.70825,-8.143236,"(53.726818, -8.155663)","(53.70825, -8.143236)",2223.505060248062,401.08000000000123,2220.0000000000273,2024-01-04 15:42:54,41.0,1.0,0
232,334456,2024-01-04 15:44:35,1,1,1,405.5200000000013,"(53.745387,-8.16809)",21,"(53.726818,-8.155663)",53.745387,-8.16809,53.726818,-8.155663,"(53.745387, -8.16809)","(53.726818, -8.155663)",2223.481189323612,403.30000000000126,2220.0000000000273,2024-01-04 15:43:35,60.0,1.0,0
233,334456,2024-01-04 15:45:22,1,1,1,407.7400000000013,"(53.763956,-8.180517)",20,"(53.745387,-8.16809)",53.763956,-8.180517,53.745387,-8.16809,"(53.763956, -8.180517)","(53.745387, -8.16809)",2223.3538864082143,405.5200000000013,2220.0000000000273,2024-01-04 15:44:35,47.0,1.0,0
234,334456,2024-01-04 15:46:28,1,1,1,409.96000000000134,"(53.782525,-8.192944)",19,"(53.763956,-8.180517)",53.782525,-8.192944,53.763956,-8.180517,"(53.782525, -8.192944)","(53.763956, -8.180517)",2223.226601728672,407.7400000000013,2220.0000000000273,2024-01-04 15:45:22,66.0,1.0,0
235,334456,2024-01-04 15:47:33,1,1,1,412.18000000000137,"(53.801094,-8.205371)",18,"(53.782525,-8.192944)",53.801094,-8.205371,53.782525,-8.192944,"(53.801094, -8.205371)","(53.782525, -8.192944)",2223.0993353463896,409.96000000000134,2220.0000000000273,2024-01-04 15:46:28,65.0,1.0,0
236,334456,2024-01-04 15:48:36,1,1,1,414.4000000000014,"(53.819662,-8.217797)",17,"(53.801094,-8.205371)",53.819662,-8.217797,53.801094,-8.205371,"(53.819662, -8.217797)","(53.801094, -8.205371)",2222.844352992537,412.18000000000137,2220.0000000000273,2024-01-04 15:47:33,63.0,1.0,0
237,334456,2024-01-04 15:49:45,1,1,1,416.6200000000014,"(53.838231,-8.230224)",16,"(53.819662,-8.217797)",53.838231,-8.230224,53.819662,-8.217797,"(53.838231, -8.230224)","(53.819662, -8.217797)",2222.844864542276,414.4000000000014,2220.0000000000273,2024-01-04 15:48:36,69.0,1.0,0
238,334456,2024-01-04 15:50:37,1,1,1,418.84000000000145,"(53.8568,-8.242651)",15,"(53.838231,-8.230224)",53.8568,-8.242651,53.838231,-8.230224,"(53.8568, -8.242651)","(53.838231, -8.230224)",2222.7176533827774,416.6200000000014,2220.0000000000273,2024-01-04 15:49:45,52.0,1.0,0
239,334456,2024-01-04 15:51:36,1,1,1,421.0600000000015,"(53.875369,-8.255078)",14,"(53.8568,-8.242651)",53.875369,-8.255078,53.8568,-8.242651,"(53.875369, -8.255078)","(53.8568, -8.242651)",2222.590460745314,418.84000000000145,2220.0000000000273,2024-01-04 15:50:37,59.0,1.0,0
240,334456,2024-01-04 15:52:34,1,1,1,423.2800000000015,"(53.893937,-8.267505)",13,"(53.875369,-8.255078)",53.893937,-8.267505,53.875369,-8.255078,"(53.893937, -8.267505)","(53.875369, -8.255078)",2222.3597842563536,421.0600000000015,2220.0000000000273,2024-01-04 15:51:36,58.0,1.0,0
241,334456,2024-01-04 15:53:16,1,1,1,425.50000000000153,"(53.912506,-8.279932)",12,"(53.893937,-8.267505)",53.912506,-8.279932,53.893937,-8.267505,"(53.912506, -8.279932)","(53.893937, -8.267505)",2222.336138113791,423.2800000000015,2220.0000000000273,2024-01-04 15:52:34,42.0,1.0,0
242,334456,2024-01-04 15:54:19,1,1,1,427.72000000000156,"(53.931075,-8.292358)",11,"(53.912506,-8.279932)",53.931075,-8.292358,53.912506,-8.279932,"(53.931075, -8.292358)","(53.912506, -8.279932)",2222.1848646323806,425.50000000000153,2220.0000000000273,2024-01-04 15:53:16,63.0,1.0,0
243,334456,2024-01-04 15:55:02,1,1,1,429.9400000000016,"(53.949644,-8.304785)",10,"(53.931075,-8.292358)",53.949644,-8.304785,53.931075,-8.292358,"(53.949644, -8.304785)","(53.931075, -8.292358)",2222.0818834064016,427.72000000000156,2220.0000000000273,2024-01-04 15:54:19,43.0,1.0,0
244,334456,2024-01-04 15:56:01,1,1,1,432.1600000000016,"(53.968213,-8.317212)",9,"(53.949644,-8.304785)",53.968213,-8.317212,53.949644,-8.304785,"(53.968213, -8.317212)","(53.949644, -8.304785)",2221.9547842355687,429.9400000000016,2220.0000000000273,2024-01-04 15:55:02,59.0,1.0,0
245,334456,2024-01-04 15:57:00,1,1,1,434.38000000000164,"(53.986781,-8.329639)",8,"(53.968213,-8.317212)",53.986781,-8.329639,53.968213,-8.317212,"(53.986781, -8.329639)","(53.968213, -8.317212)",2221.7241686615484,432.1600000000016,2220.0000000000273,2024-01-04 15:56:01,59.0,1.0,0
246,334456,2024-01-04 15:58:08,1,1,1,436.60000000000167,"(54.00535,-8.342066)",7,"(53.986781,-8.329639)",54.00535,-8.342066,53.986781,-8.329639,"(54.00535, -8.342066)","(53.986781, -8.329639)",2221.700649382312,434.38000000000164,2220.0000000000273,2024-01-04 15:57:00,68.0,1.0,0
247,334456,2024-01-04 15:58:48,1,1,1,438.8200000000017,"(54.023919,-8.354493)",6,"(54.00535,-8.342066)",54.023919,-8.354493,54.00535,-8.342066,"(54.023919, -8.354493)","(54.00535, -8.342066)",2221.573606973542,436.60000000000167,2220.0000000000273,2024-01-04 15:58:08,40.0,1.0,0
248,334456,2024-01-04 15:59:56,1,1,1,441.0400000000017,"(54.042488,-8.366919)",5,"(54.023919,-8.354493)",54.042488,-8.366919,54.023919,-8.354493,"(54.042488, -8.366919)","(54.023919, -8.354493)",2221.42256705374,438.8200000000017,2220.0000000000273,2024-01-04 15:58:48,68.0,1.0,0
249,334456,2024-01-04 16:00:45,1,1,1,443.26000000000175,"(54.061056,-8.379346)",4,"(54.042488,-8.366919)",54.061056,-8.379346,54.042488,-8.366919,"(54.061056, -8.379346)","(54.042488, -8.366919)",2221.2160177852948,441.0400000000017,2220.0000000000273,2024-01-04 15:59:56,49.0,1.0,0
250,334456,2024-01-04 16:01:29,1,1,1,445.4800000000018,"(54.079625,-8.391773)",3,"(54.061056,-8.379346)",54.079625,-8.391773,54.061056,-8.379346,"(54.079625, -8.391773)","(54.061056, -8.379346)",2221.1926010184166,443.26000000000175,2220.0000000000273,2024-01-04 16:00:45,44.0,1.0,0
251,334456,2024-01-04 16:02:11,1,1,1,447.7000000000018,"(54.098194,-8.4042)",2,"(54.079625,-8.391773)",54.098194,-8.4042,54.079625,-8.391773,"(54.098194, -8.4042)","(54.079625, -8.391773)",2221.0656350890154,445.4800000000018,2220.0000000000273,2024-01-04 16:01:29,42.0,1.0,0
